train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.lstm.weight_ih_l0,paramnorm_transformer.lstm.weight_hh_l0,paramnorm_transformer.lstm.bias_ih_l0,paramnorm_transformer.lstm.bias_hh_l0,paramnorm_transformer.lstm.weight_ih_l1,paramnorm_transformer.lstm.weight_hh_l1,paramnorm_transformer.lstm.bias_ih_l1,paramnorm_transformer.lstm.bias_hh_l1,paramnorm_transformer.fc.weight,paramnorm_transformer.fc.bias,full_train_loss,full_train_acc
,,,,,,,,,1037,10379,9.660635948181152,1.1052072048187256,15687.7587890625,1.0417413999901224,0.1390790194272995,0.1614709198474884,0.101697268736846,0.0979587273700963,0.1673082411289215,0.19648222625255585,0.1005984266391821,0.10512135246685592,0.48307990441326765,0.32456455875712553,2.8661924389439264e-08,100.0
2.850987179670028e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3639631271362305,0.047165632247924805,1045,10459,,,,,,,,,,,,,,,,
3.077798993444958e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4037041664123535,0.027174949645996094,1055,10559,,,,,,,,,,,,,,,,
,,,,,,,,,1057,10579,9.633574485778809,1.1052072048187256,15268.9169921875,1.0417660889372489,0.13916464149951935,0.16157092154026031,0.10174564278222438,0.09801506716984323,0.16744551062583923,0.19655612111091614,0.10084377398107613,0.10536109427789801,0.4835393107580301,0.32520441819442153,2.890267403188318e-08,100.0
2.98403328713448e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.335486888885498,0.0382840633392334,1065,10659,,,,,,,,,,,,,,,,
2.9814991364673915e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3854176998138428,0.06500768661499023,1075,10759,,,,,,,,,,,,,,,,
,,,,,,,,,1078,10789,9.616903305053711,1.1052072048187256,15016.4755859375,1.0417917375254295,0.1392534375190735,0.16167578101158142,0.10179716730452894,0.09807553736074423,0.16758844256401062,0.19663406908512115,0.10111076372968052,0.10560316470232034,0.48402872769576605,0.3259115176207898,2.709071367235083e-08,100.0
2.985300540103708e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4740443229675293,0.029551029205322266,1085,10859,,,,,,,,,,,,,,,,
2.9662936995578093e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4499590396881104,0.049182891845703125,1095,10959,,,,,,,,,,,,,,,,
,,,,,,,,,1099,10999,9.587923049926758,1.126461148262024,14587.5400390625,1.0418180840343771,0.13934436440467834,0.16177920997142792,0.1018492186624399,0.09813060221832372,0.16773085296154022,0.19671231508255005,0.1013784383645732,0.10585861675114486,0.4845298348063463,0.3266534399589299,2.8737950685808755e-08,100.0
2.9662936995578093e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.426457405090332,0.035678863525390625,1105,11059,,,,,,,,,,,,,,,,
2.9561569192537718e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3775913715362549,0.05761885643005371,1116,11169,,,,,,,,,,,,,,,,
,,,,,,,,,1120,11209,9.569841384887695,1.1052072048187256,14326.1435546875,1.0418439943428457,0.1394340693950653,0.16188278794288635,0.10190296643100341,0.09819314814151388,0.16787299513816833,0.1967906504869461,0.10163804187797607,0.10610311061935655,0.4850410617680455,0.32743256019928163,2.5456149188585186e-08,100.0
2.991635739135745e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3162634372711182,0.016335487365722656,1127,11279,,,,,,,,,,,,,,,,
2.896602779856039e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2878060340881348,0.032903194427490234,1138,11389,,,,,,,,,,,,,,,,
,,,,,,,,,1142,11429,9.537925720214844,1.1689691543579102,13876.1357421875,1.041870515331985,0.1395261138677597,0.16199196875095367,0.10196147679344866,0.09825563084443129,0.16802123188972473,0.1968720257282257,0.10191988839068054,0.10637397787802395,0.4855846548053062,0.32828780350983083,2.716673996872032e-08,100.0
2.9270134760395194e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4272706508636475,0.029052019119262695,1149,11499,,,,,,,,,,,,,,,,
3.039785667624528e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3900198936462402,0.028573036193847656,1160,11609,,,,,,,,,,,,,,,,
,,,,,,,,,1164,11649,9.514354705810547,1.126461148262024,13552.884765625,1.0418974725216035,0.1396193504333496,0.16210082173347473,0.10202835330532332,0.09831837696515187,0.16816961765289307,0.19695410132408142,0.10219377968572858,0.10662307628943546,0.48614163919728043,0.3291827122451263,2.9054726624622162e-08,100.0
2.949821364950367e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3675365447998047,0.019774913787841797,1171,11719,,,,,,,,,,,,,,,,
3.0347173662903515e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4220185279846191,0.041973114013671875,1182,11829,,,,,,,,,,,,,,,,
,,,,,,,,,1187,11879,9.490843772888184,1.1689691543579102,13237.9599609375,1.0419255638324683,0.13971634209156036,0.16221338510513306,0.10209152089452903,0.09838315667131312,0.16832362115383148,0.1970399171113968,0.1024900088104874,0.10690630311142867,0.48673474098893776,0.33016676023199015,2.6875305536577798e-08,100.0
2.9396847622820133e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3913860321044922,0.05126810073852539,1193,11939,,,,,,,,,,,,,,,,
2.897870210460951e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4128007888793945,0.02865314483642578,1204,12049,,,,,,,,,,,,,,,,
,,,,,,,,,1210,12109,9.467779159545898,1.1477152109146118,12936.126953125,1.041953567903237,0.13981328904628754,0.16232699155807495,0.10214917778329193,0.09845009640346054,0.16847822070121765,0.1971265822649002,0.10278196003012237,0.10717757076515691,0.48734332789760904,0.33118467496564363,2.6051687029848836e-08,100.0
3.0549912821697944e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2796244621276855,0.03348684310913086,1216,12169,,,,,,,,,,,,,,,,
2.98403328713448e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4588572978973389,0.03819561004638672,1228,12289,,,,,,,,,,,,,,,,
,,,,,,,,,1234,12349,9.436249732971191,1.1902230978012085,12534.6201171875,1.0419822698947727,0.1399126499891281,0.16244541108608246,0.1022260114881273,0.09852105062292864,0.1686386615037918,0.19721627235412598,0.10309173936667744,0.10746920588342804,0.48799047492864744,0.33230070456408567,2.9662936995578093e-08,100.0
2.949821364950367e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2686116695404053,0.027029991149902344,1240,12409,,,,,,,,,,,,,,,,
3.046121577199301e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.395799160003662,0.036725521087646484,1252,12529,,,,,,,,,,,,,,,,
,,,,,,,,,1258,12589,9.41959285736084,1.1902230978012085,12327.5625,1.0420108846462126,0.14001156389713287,0.1625637412071228,0.10228480634179998,0.09858671541290862,0.16879864037036896,0.19730661809444427,0.10339995926983761,0.10775403428566466,0.48864953023276975,0.33346013171510785,2.8142411068188267e-08,100.0
2.985300540103708e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4498908519744873,0.05012321472167969,1264,12649,,,,,,,,,,,,,,,,
2.9662936995578093e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.282970666885376,0.017702579498291016,1276,12769,,,,,,,,,,,,,,,,
,,,,,,,,,1283,12839,9.390532493591309,1.2327311038970947,11974.474609375,1.042040895239186,0.1401151418685913,0.1626860648393631,0.10234647771788355,0.09865169531660029,0.16896505653858185,0.1974005401134491,0.1037108133510297,0.10804055909855384,0.48935259816524995,0.33471465101581355,2.6913317796584124e-08,100.0
3.1284834278721974e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3706927299499512,0.05356287956237793,1288,12889,,,,,,,,,,,,,,,,
2.938417509312785e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3881480693817139,0.02200007438659668,1300,13009,,,,,,,,,,,,,,,,
,,,,,,,,,1308,13089,9.364013671875,1.2114771604537964,11661.099609375,1.042070731351968,0.140218123793602,0.16280829906463623,0.1024129327612731,0.09872119546979474,0.16913098096847534,0.19749483466148376,0.1040310556427276,0.10834666112257635,0.4900717182753671,0.33601910680381647,2.695133183294729e-08,100.0
3.0359846192595796e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2318055629730225,0.021741390228271484,1313,13139,,,,,,,,,,,,,,,,
2.9675607748913535e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3198769092559814,0.024929523468017578,1326,13269,,,,,,,,,,,,,,,,
,,,,,,,,,1334,13349,9.334800720214844,1.2114771604537964,11325.37109375,1.0421016143458999,0.1403253823518753,0.16293446719646454,0.10247147473385473,0.0987874187055175,0.16930365562438965,0.19759313762187958,0.10436431077390325,0.10865787345198079,0.49083541807446524,0.3374293884645291,3.112010915629071e-08,100.0
2.9738965068304424e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3231661319732666,0.05254983901977539,1339,13399,,,,,,,,,,,,,,,,
2.8813975205821407e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.239104986190796,0.024523496627807617,1352,13529,,,,,,,,,,,,,,,,
,,,,,,,,,1360,13609,9.316431045532227,1.2114771604537964,11119.2265625,1.0421324973398318,0.14043182134628296,0.1630624681711197,0.10254273451797453,0.09885871009977366,0.16947488486766815,0.19769176840782166,0.10469397288624332,0.1089658826208984,0.49161743829369253,0.3388876942825746,2.593764847347302e-08,100.0
3.004306847742555e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3468241691589355,0.04038381576538086,1365,13659,,,,,,,,,,,,,,,,
2.8383162486989022e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3394875526428223,0.0841360092163086,1378,13789,,,,,,,,,,,,,,,,
,,,,,,,,,1387,13879,9.2852144241333,1.1902230978012085,10777.484375,1.0421642527347224,0.14054125547409058,0.16319352388381958,0.10261065416434983,0.098935954736382,0.1696530282497406,0.19779366254806519,0.10504077822921522,0.1092967669918453,0.49244421268209243,0.3404480321574325,2.8877332525212296e-08,100.0
2.990368841437885e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.396533727645874,0.01787567138671875,1391,13919,,,,,,,,,,,,,,,,
0.007943415082991123,99.48979187011719,1.0079751014709473,0.0010000000474974513,4704.0,4705.0,10.0,1.3154847621917725,0.02313232421875,1404,14049,,,,,,,,,,,,,,,,
,,,,,,,,,1414,14149,9.604034423828125,1.2327311038970947,14824.46875,1.042493496856472,0.14133156836032867,0.16392917931079865,0.10240674771125413,0.09870342003643527,0.17032766342163086,0.19780592620372772,0.1036106619022557,0.10792729997989295,0.49328616684717075,0.34187037383453384,0.0013182660331949592,99.87244415283203
8.5008519818075e-05,100.0,1.0000849962234497,0.0010000000474974513,4704.0,4705.0,10.0,1.4242544174194336,0.019948482513427734,1418,14189,,,,,,,,,,,,,,,,
1.2447985682229046e-05,100.0,1.0000123977661133,0.0010000000474974513,4704.0,4705.0,10.0,1.2757015228271484,0.01807546615600586,1432,14329,,,,,,,,,,,,,,,,
,,,,,,,,,1442,14429,9.598010063171387,1.126461148262024,14735.4296875,1.0425169644422565,0.14137360453605652,0.16398313641548157,0.10246121197624233,0.09869021753613924,0.170375257730484,0.19781771302223206,0.10319868699477383,0.10756753448100395,0.4934892617903168,0.3418342863174629,6.215420853550313e-06,100.0
5.0100825319532305e-06,100.0,1.0000050067901611,0.0010000000474974513,4704.0,4705.0,10.0,1.258241891860962,0.04172086715698242,1446,14469,,,,,,,,,,,,,,,,
1.967511707334779e-06,100.0,1.0000019073486328,0.0010000000474974513,4704.0,4705.0,10.0,1.2604918479919434,0.03410625457763672,1460,14609,,,,,,,,,,,,,,,,
,,,,,,,,,1470,14709,9.659915924072266,1.126461148262024,15676.466796875,1.042529788736347,0.14138148725032806,0.16400812566280365,0.1024653423673964,0.09871081680834894,0.17039582133293152,0.197871595621109,0.10299198831296427,0.10742067378736775,0.493952986519824,0.34180223936854265,9.338942845715792e-07,100.0
7.396972705464577e-07,100.0,1.0000007152557373,0.0010000000474974513,4704.0,4705.0,10.0,1.414257287979126,0.015708208084106445,1474,14749,,,,,,,,,,,,,,,,
2.772046059362765e-07,100.0,1.0000003576278687,0.0010000000474974513,4704.0,4705.0,10.0,1.3971927165985107,0.02056288719177246,1488,14889,,,,,,,,,,,,,,,,
,,,,,,,,,1499,14999,9.747529983520508,1.126461148262024,17111.91015625,1.0425592758887452,0.14140558242797852,0.16407465934753418,0.10251032359146965,0.09878283523574193,0.17045848071575165,0.19799400866031647,0.1027468517053128,0.10727305445045834,0.4950470209418699,0.34174773796455604,1.233400439559773e-07,100.0
1.0612008338739543e-07,100.0,1.0000001192092896,0.0010000000474974513,4704.0,4705.0,10.0,1.268578052520752,0.029767513275146484,1502,15029,,,,,,,,,,,,,,,,
4.2524057164428086e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3905200958251953,0.043985605239868164,1517,15179,,,,,,,,,,,,,,,,
,,,,,,,,,1528,15289,9.600642204284668,1.126461148262024,14774.2666015625,1.042583092434913,0.1414433866739273,0.16417282819747925,0.10270021621743548,0.09900956420730628,0.17056001722812653,0.19809037446975708,0.10345790064982796,0.10798859203433991,0.4960607508556831,0.3424159739110018,2.696400258628273e-08,100.0
2.553217370859784e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3625001907348633,0.032831430435180664,1532,15329,,,,,,,,,,,,,,,,
2.387226594180447e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3827061653137207,0.017520427703857422,1547,15479,,,,,,,,,,,,,,,,
,,,,,,,,,1558,15589,9.372802734375,1.041445255279541,11764.041015625,1.0425999297734128,0.14149850606918335,0.16428597271442413,0.10291141407532357,0.09922930733872996,0.1706835776567459,0.19816583395004272,0.1048229949262473,0.10922803601863616,0.49677018731516054,0.3442200721682627,2.3150017014472724e-08,100.0
2.4417120769726353e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2674500942230225,0.05813002586364746,1562,15629,,,,,,,,,,,,,,,,
2.5658884794665937e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3174118995666504,0.017686843872070312,1577,15779,,,,,,,,,,,,,,,,
,,,,,,,,,1589,15899,9.270927429199219,1.0839532613754272,10624.6005859375,1.0426262762823604,0.14159078896045685,0.1644112914800644,0.10301893068587487,0.09935692799602094,0.17084132134914398,0.1982588917016983,0.10574545246289312,0.11007095191542979,0.4975997097665798,0.34626678957875434,2.3162687767808166e-08,100.0
2.5329438102517088e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2947802543640137,0.015255212783813477,1592,15929,,,,,,,,,,,,,,,,
2.6596541857770717e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3839545249938965,0.08079862594604492,1607,16079,,,,,,,,,,,,,,,,
,,,,,,,,,1620,16209,9.212039947509766,1.2114771604537964,10017.0107421875,1.0426557634347589,0.14169281721115112,0.16454188525676727,0.10310345619056346,0.09945509854291494,0.17101150751113892,0.19836153090000153,0.1064567332150751,0.11071051980487047,0.4985134625305453,0.3483529256617388,2.494930662066963e-08,100.0
2.7927002932415235e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4577932357788086,0.017409801483154297,1623,16239,,,,,,,,,,,,,,,,
2.837048995729674e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3360612392425537,0.03488516807556152,1639,16399,,,,,,,,,,,,,,,,
,,,,,,,,,1652,16529,9.165492057800293,1.126461148262024,9561.4248046875,1.0426876060697452,0.1418032944202423,0.16468027234077454,0.10319490431511998,0.09955748377466003,0.17119497060775757,0.19847148656845093,0.10706829452368029,0.11127032478350429,0.4995168981130477,0.35054399314051415,2.695133183294729e-08,100.0
2.863658288276838e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3510847091674805,0.03539752960205078,1655,16559,,,,,,,,,,,,,,,,
2.802837073545561e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4687209129333496,0.018759489059448242,1671,16719,,,,,,,,,,,,,,,,
,,,,,,,,,1685,16859,9.12564754486084,1.2114771604537964,9187.9443359375,1.0427212807467445,0.14191953837871552,0.16482560336589813,0.10328614170543393,0.09965296745996147,0.17138716578483582,0.19858738780021667,0.1076384360169114,0.11179006918262852,0.5005975411803802,0.3528655000292834,2.9282805513730636e-08,100.0
2.768625151361448e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3326785564422607,0.05246996879577637,1687,16879,,,,,,,,,,,,,,,,
2.802837251181245e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3009483814239502,0.05808568000793457,1703,17039,,,,,,,,,,,,,,,,
,,,,,,,,,1718,17189,9.095000267028809,1.2327311038970947,8910.630859375,1.0427546937034562,0.14203491806983948,0.16497500240802765,0.10336023586511608,0.09974732371706523,0.17158207297325134,0.19870448112487793,0.10817101413140719,0.1122845254726462,0.5017183146918051,0.3552534141182695,2.6305107425628194e-08,100.0
2.882664773551369e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.36376953125,0.0696415901184082,1720,17209,,,,,,,,,,,,,,,,
2.9143423674327096e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3935670852661133,0.022486448287963867,1737,17379,,,,,,,,,,,,,,,,
,,,,,,,,,1752,17529,9.062826156616211,1.253985047340393,8628.501953125,1.0427901131823725,0.14215661585330963,0.16512884199619293,0.10344867049000407,0.09985069939975032,0.17178364098072052,0.19882720708847046,0.10869866106462721,0.11276828699985424,0.5029113666226442,0.35778512308296895,2.6254424412286426e-08,100.0
2.9485542896168226e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3501532077789307,0.05061531066894531,1754,17549,,,,,,,,,,,,,,,,
2.8484528513672558e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.395470380783081,0.048409223556518555,1771,17719,,,,,,,,,,,,,,,,
,,,,,,,,,1787,17879,9.029170989990234,1.253985047340393,8342.9404296875,1.0428264050622476,0.1422814428806305,0.16528911888599396,0.10353943372827228,0.099941336197473,0.1719917356967926,0.19895422458648682,0.10922758294001467,0.11325299683115377,0.5041742542502139,0.3604669499498771,2.9194108464025703e-08,100.0
2.9206779217361145e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2533082962036133,0.01775336265563965,1788,17889,,,,,,,,,,,,,,,,
2.8345148450625857e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2783925533294678,0.03725409507751465,1805,18059,,,,,,,,,,,,,,,,
,,,,,,,,,1822,18229,8.999434471130371,1.2327311038970947,8098.50244140625,1.0428629586624099,0.1424071341753006,0.16544975340366364,0.10362182028039896,0.10003918010629104,0.1721995621919632,0.19908171892166138,0.10974550448794079,0.11372833952537176,0.5054705984545431,0.3632162944021427,3.0486557278663895e-08,100.0
3.01064240204596e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.149585247039795,0.026357173919677734,1823,18239,,,,,,,,,,,,,,,,
2.957423994587316e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3718392848968506,0.04243183135986328,1841,18419,,,,,,,,,,,,,,,,
,,,,,,,,,1858,18589,8.976017951965332,1.2114771604537964,7911.0673828125,1.0429009953442019,0.14253796637058258,0.16561438143253326,0.10370574519249627,0.10012500162657136,0.1724138706922531,0.19921354949474335,0.11024051922370123,0.11418749782976156,0.5068414893207789,0.3661280943692909,2.5329438102517088e-08,100.0
2.9130752920991654e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4556801319122314,0.061774253845214844,1859,18599,,,,,,,,,,,,,,,,
2.8851991018541412e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4219114780426025,0.01864171028137207,1877,18779,,,,,,,,,,,,,,,,
,,,,,,,,,1895,18959,8.951220512390137,1.1902230978012085,7717.3056640625,1.0429403406274316,0.1426732838153839,0.16578409075737,0.10378791047366825,0.10022199206170705,0.1726336032152176,0.19934865832328796,0.1107521082076386,0.11466316716205552,0.5082836989653746,0.3691879765325565,2.621641037592326e-08,100.0
2.897870032825267e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.5112464427947998,0.05736279487609863,1895,18959,,,,,,,,,,,,,,,,
2.8991372857944953e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.348421573638916,0.03934669494628906,1913,19139,,,,,,,,,,,,,,,,
,,,,,,,,,1932,19329,8.921104431152344,1.2964930534362793,7488.35498046875,1.042979947630949,0.14280882477760315,0.16595208644866943,0.10386396446180617,0.10031211256053546,0.17285260558128357,0.1994846612215042,0.11126574131372874,0.11513550689331711,0.5097588853662027,0.3723236733257029,2.809172627848966e-08,100.0
