train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.fc1.weight,paramnorm_transformer.fc1.bias,paramnorm_transformer.fc2.weight,paramnorm_transformer.fc2.bias,paramnorm_transformer.fc3.weight,paramnorm_transformer.fc3.bias,full_train_loss,full_train_acc
,,,,,,,,,1470,14709,2.293840169906616,0.7651434540748596,9.912932395935059,1.0117055073888555,0.08011689691915388,0.16376182436943054,0.06844812570878382,0.03390957624169378,1.3144588250723088,7.6060276684002,2.285158634185791,1.2967686653137207
2.285205602645874,1.2967686653137207,9.827706336975098,0.0010000000474974513,4704.0,4705.0,10.0,0.9696793556213379,0.006993770599365234,1474,14749,,,,,,,,,,,,
2.2852225303649902,1.2967686653137207,9.827873229980469,0.0010000000474974513,4704.0,4705.0,10.0,0.8146176338195801,0.008995771408081055,1488,14889,,,,,,,,,,,,
,,,,,,,,,1499,14999,2.293921947479248,0.7651434540748596,9.913743019104004,1.011709345953073,0.08016515506069886,0.16413697600364685,0.06851160939935336,0.03391820054057033,1.3179832377046787,7.732123004971706,2.2851734161376953,1.2967686653137207
2.285203456878662,1.2967686653137207,9.827685356140137,0.0010000000474974513,4704.0,4705.0,10.0,0.9326944351196289,0.01435708999633789,1502,15029,,,,,,,,,,,,
2.2852094173431396,1.2967686653137207,9.827743530273438,0.0010000000474974513,4704.0,4705.0,10.0,1.018143653869629,0.031829118728637695,1517,15179,,,,,,,,,,,,
,,,,,,,,,1528,15289,2.2938270568847656,0.7651434540748596,9.912802696228027,1.0117128355569072,0.08020873490205913,0.16447608172893524,0.06856894491839637,0.03334789309412319,1.3211248407964449,7.851592056528356,2.2851619720458984,1.2967686653137207
2.2852180004119873,1.2967686653137207,9.827828407287598,0.0010000000474974513,4704.0,4705.0,10.0,0.9484241008758545,0.02178645133972168,1532,15329,,,,,,,,,,,,
2.2852001190185547,1.2967686653137207,9.827652931213379,0.0010000000474974513,4704.0,4705.0,10.0,0.9779696464538574,0.00823974609375,1547,15479,,,,,,,,,,,,
,,,,,,,,,1558,15589,2.2938568592071533,0.7651434540748596,9.913097381591797,1.0117161506805494,0.0802500967655165,0.16479794681072235,0.06862336176818,0.03322147362201477,1.3240623893040109,7.970033631701531,2.2851715087890625,1.2967686653137207
2.285208225250244,1.2967686653137207,9.82773208618164,0.0010000000474974513,4704.0,4705.0,10.0,0.9744088649749756,0.00911855697631836,1562,15629,,,,,,,,,,,,
2.285202980041504,1.2967686653137207,9.827680587768555,0.0010000000474974513,4704.0,4705.0,10.0,0.927581787109375,0.01489400863647461,1577,15779,,,,,,,,,,,,
,,,,,,,,,1589,15899,2.293797016143799,0.7651434540748596,9.912504196166992,1.0117192913240003,0.08029009939310941,0.16510939598083496,0.06867597157183372,0.03272964887585098,1.3267778245275348,8.086589032649133,2.285170078277588,1.2967686653137207
2.2852094173431396,1.2967686653137207,9.827743530273438,0.0010000000474974513,4704.0,4705.0,10.0,1.0407612323760986,0.01117396354675293,1592,15929,,,,,,,,,,,,
2.285203695297241,1.2967686653137207,9.82768726348877,0.0010000000474974513,4704.0,4705.0,10.0,0.631511926651001,0.01874709129333496,1607,16079,,,,,,,,,,,,
,,,,,,,,,1620,16209,2.294283628463745,0.7651434540748596,9.917328834533691,1.0117221702471635,0.08032702530076101,0.16539697349071503,0.06872454054638646,0.03363056147037363,1.3291709948369772,8.193954392668259,2.2851736545562744,1.2967686653137207
2.2852025032043457,1.2967686653137207,9.827675819396973,0.0010000000474974513,4704.0,4705.0,10.0,1.1221351623535156,0.01001119613647461,1623,16239,,,,,,,,,,,,
2.285202980041504,1.2967686653137207,9.827680587768555,0.0010000000474974513,4704.0,4705.0,10.0,0.9264440536499023,0.01876068115234375,1639,16399,,,,,,,,,,,,
,,,,,,,,,1652,16529,2.2939679622650146,0.7651434540748596,9.914198875427246,1.011724787450039,0.08036053731368324,0.16565807163715363,0.06876861561321673,0.03256122743502342,1.3315078952845945,8.307160378527172,2.285175323486328,1.2967686653137207
2.285201072692871,1.2967686653137207,9.827661514282227,0.0010000000474974513,4704.0,4705.0,10.0,1.049767017364502,0.010474920272827148,1655,16559,,,,,,,,,,,,
2.2852210998535156,1.2967686653137207,9.827859878540039,0.0010000000474974513,4704.0,4705.0,10.0,1.0310025215148926,0.04329252243041992,1671,16719,,,,,,,,,,,,
,,,,,,,,,1685,16859,2.29414439201355,0.7651434540748596,9.915948867797852,1.0117273174128187,0.08039379117715834,0.16591714322566986,0.06881234823690284,0.03269760936844861,1.3337562470349207,8.421297113886197,2.285165309906006,1.2967686653137207
2.2852072715759277,1.2967686653137207,9.827722549438477,0.0010000000474974513,4704.0,4705.0,10.0,0.9381661415100098,0.05269980430603027,1687,16879,,,,,,,,,,,,
2.2851967811584473,1.2967686653137207,9.827619552612305,0.0010000000474974513,4704.0,4705.0,10.0,1.010913372039795,0.013444185256958008,1703,17039,,,,,,,,,,,,
,,,,,,,,,1718,17189,2.2938928604125977,0.7651434540748596,9.91345500946045,1.0117297601355026,0.08042533809326874,0.16616319119930267,0.0688538312725497,0.032027361207470025,1.3357714932491276,8.529597664946,2.2851569652557373,1.2967686653137207
2.285200595855713,1.2967686653137207,9.827656745910645,0.0010000000474974513,4704.0,4705.0,10.0,1.1591274738311768,0.01508188247680664,1720,17209,,,,,,,,,,,,
2.285205125808716,1.2967686653137207,9.827701568603516,0.0010000000474974513,4704.0,4705.0,10.0,0.9482743740081787,0.011237621307373047,1737,17379,,,,,,,,,,,,
,,,,,,,,,1752,17529,2.293675184249878,0.7651434540748596,9.911296844482422,1.0117319411378989,0.08045495679105977,0.16639432311058044,0.06889278022892982,0.0314976675179192,1.3378456265280352,8.64967718157775,2.285166025161743,1.2967686653137207
2.285195827484131,1.2967686653137207,9.827610969543457,0.0010000000474974513,4704.0,4705.0,10.0,0.9650735855102539,0.009746551513671875,1754,17549,,,,,,,,,,,,
2.285201072692871,1.2967686653137207,9.827661514282227,0.0010000000474974513,4704.0,4705.0,10.0,0.9495811462402344,0.021137475967407227,1771,17719,,,,,,,,,,,,
,,,,,,,,,1787,17879,2.2940056324005127,0.7651434540748596,9.914572715759277,1.0117342093803912,0.08048511286116931,0.1666295975446701,0.06893243514502251,0.03195211591198792,1.3396502751508528,8.757324332670347,2.2851626873016357,1.2967686653137207
2.2852039337158203,1.2967686653137207,9.827690124511719,0.0010000000474974513,4704.0,4705.0,10.0,0.9556117057800293,0.009902715682983398,1788,17889,,,,,,,,,,,,
2.2852017879486084,1.2967686653137207,9.827669143676758,0.0010000000474974513,4704.0,4705.0,10.0,0.902092456817627,0.00811624526977539,1805,18059,,,,,,,,,,,,
,,,,,,,,,1822,18229,2.2940807342529297,0.7651434540748596,9.91531753540039,1.0117363031426916,0.08051334071295949,0.16684991121292114,0.06896955071349242,0.031766395824024664,1.3412722430129538,8.860642462227954,2.2851650714874268,1.2967686653137207
2.2852025032043457,1.2967686653137207,9.827675819396973,0.0010000000474974513,4704.0,4705.0,10.0,0.9440488815307617,0.009843587875366211,1823,18239,,,,,,,,,,,,
2.285196542739868,1.2967686653137207,9.827616691589355,0.0010000000474974513,4704.0,4705.0,10.0,0.9342215061187744,0.019547462463378906,1841,18419,,,,,,,,,,,,
,,,,,,,,,1858,18589,2.294037103652954,0.7651434540748596,9.914884567260742,1.0117382224248004,0.08054045694162018,0.16706165671348572,0.06900520167897657,0.031539047820622806,1.3428537314705788,8.96783262814711,2.2851762771606445,1.2967686653137207
2.2852020263671875,1.2967686653137207,9.82767105102539,0.0010000000474974513,4704.0,4705.0,10.0,0.9859049320220947,0.00897979736328125,1859,18599,,,,,,,,,,,,
2.2852044105529785,1.2967686653137207,9.8276948928833,0.0010000000474974513,4704.0,4705.0,10.0,1.0424525737762451,0.016815900802612305,1877,18779,,,,,,,,,,,,
,,,,,,,,,1895,18959,2.2940266132354736,0.7651434540748596,9.914780616760254,1.0117400544668134,0.08056635091167406,0.16726388037204742,0.06903924579586125,0.03141294708405624,1.3443744135813944,9.079045842806948,2.285161256790161,1.2967686653137207
2.285205602645874,1.2967686653137207,9.827706336975098,0.0010000000474974513,4704.0,4705.0,10.0,1.1902313232421875,0.010581254959106445,1895,18959,,,,,,,,,,,,
2.285200834274292,1.2967686653137207,9.827659606933594,0.0010000000474974513,4704.0,4705.0,10.0,0.9475283622741699,0.009823322296142578,1913,19139,,,,,,,,,,,,
,,,,,,,,,1932,19329,2.2939610481262207,0.7651434540748596,9.914130210876465,1.0117416247885387,0.08059065383819665,0.1674538254737854,0.06907119837538857,0.03132538437209682,1.3457474854500264,9.185944841067005,2.285162925720215,1.2967686653137207
2.285200834274292,1.2967686653137207,9.827659606933594,0.0010000000474974513,4704.0,4705.0,10.0,1.159428358078003,0.034059762954711914,1932,19329,,,,,,,,,,,,
2.2851951122283936,1.2967686653137207,9.827603340148926,0.0010000000474974513,4704.0,4705.0,10.0,1.0708239078521729,0.012199640274047852,1951,19519,,,,,,,,,,,,
,,,,,,,,,1970,19709,2.2939817905426025,0.7651434540748596,9.914336204528809,1.0117432823503598,0.08061457217472659,0.16764076054096222,0.06910263992437769,0.03084172821201006,1.3470028704293526,9.287701522364612,2.285154104232788,1.2967686653137207
2.285198450088501,1.2967686653137207,9.827635765075684,0.0010000000474974513,4704.0,4705.0,10.0,1.2325425148010254,0.01429891586303711,1970,19709,,,,,,,,,,,,
2.2851953506469727,1.2967686653137207,9.827606201171875,0.0010000000474974513,4704.0,4705.0,10.0,1.2208304405212402,0.026659727096557617,1989,19899,,,,,,,,,,,,
2.285198211669922,1.2967686653137207,9.82763385772705,0.0010000000474974513,4704.0,4705.0,10.0,1.1995720863342285,0.011052846908569336,2008,20089,,,,,,,,,,,,
,,,,,,,,,2009,20099,2.2936501502990723,0.7651434540748596,9.911048889160156,1.0117446781918935,0.08063757908565747,0.16782072186470032,0.06913288555654032,0.02999311458813337,1.3482152460414234,9.396115579461014,2.285189390182495,1.2967686653137207
2.285191535949707,1.2967686653137207,9.827568054199219,0.0010000000474974513,4704.0,4705.0,10.0,3.858715295791626,0.027444124221801758,2028,20289,,,,,,,,,,,,
2.2851929664611816,1.2967686653137207,9.827582359313965,0.0010000000474974513,4704.0,4705.0,10.0,1.256016492843628,0.01216888427734375,2048,20489,,,,,,,,,,,,
,,,,,,,,,2049,20499,2.2938039302825928,0.7651434540748596,9.912572860717773,1.011746161273523,0.08066028570029271,0.16799849271774292,0.06916274133035423,0.030202966381047143,1.3493362812731358,9.501808452706078,2.2851741313934326,1.2967686653137207
2.2852022647857666,1.2967686653137207,9.82767391204834,0.0010000000474974513,4704.0,4705.0,10.0,1.1576056480407715,0.05321478843688965,2068,20689,,,,,,,,,,,,
2.2851972579956055,1.2967686653137207,9.827624320983887,0.0010000000474974513,4704.0,4705.0,10.0,0.9284944534301758,0.018569469451904297,2088,20889,,,,,,,,,,,,
,,,,,,,,,2089,20899,2.2937304973602295,0.7651434540748596,9.911845207214355,1.0117473826348649,0.08068139073468454,0.16816365718841553,0.06919047922503047,0.02999218735746613,1.3503362272518042,9.601263428983257,2.2851595878601074,1.2967686653137207
2.2851943969726562,1.2967686653137207,9.827595710754395,0.0010000000474974513,4704.0,4705.0,10.0,1.012699842453003,0.04169917106628418,2108,21089,,,,,,,,,,,,
2.285195827484131,1.2967686653137207,9.827610969543457,0.0010000000474974513,4704.0,4705.0,10.0,0.809859037399292,0.02063441276550293,2129,21299,,,,,,,,,,,,
,,,,,,,,,2130,21309,2.293919563293457,0.7651434540748596,9.913719177246094,1.011748516756111,0.08070185302963659,0.16832399368286133,0.06921737418273648,0.030160297965285927,1.3512611467480389,9.698544024402805,2.2851645946502686,1.2967686653137207
2.2851932048797607,1.2967686653137207,9.827584266662598,0.0010000000474974513,4704.0,4705.0,10.0,1.1015572547912598,0.007558584213256836,2150,21509,,,,,,,,,,,,
2.2851972579956055,1.2967686653137207,9.827624320983887,0.0010000000474974513,4704.0,4705.0,10.0,3.7575066089630127,0.009962797164916992,2171,21719,,,,,,,,,,,,
,,,,,,,,,2172,21729,2.2937467098236084,0.7651434540748596,9.912005424499512,1.0117494763971655,0.08072115628625458,0.16847531497478485,0.0692427518538961,0.029742140641963125,1.3521303198230232,9.799610786399693,2.285168170928955,1.2967686653137207
2.2851922512054443,1.2967686653137207,9.827574729919434,0.0010000000474974513,4704.0,4705.0,10.0,1.1093528270721436,0.010593891143798828,2192,21929,,,,,,,,,,,,
2.285191774368286,1.2967686653137207,9.827570915222168,0.0010000000474974513,4704.0,4705.0,10.0,1.1551685333251953,0.03657793998718262,2213,22139,,,,,,,,,,,,
,,,,,,,,,2215,22159,2.2940237522125244,0.7651434540748596,9.914752006530762,1.011750959478795,0.08074698703603568,0.16858801245689392,0.06926767644643422,0.029904095175722296,1.35292455365567,9.895962606337154,2.28517746925354,1.2967686653137207
2.2851922512054443,1.2967686653137207,9.827574729919434,0.0010000000474974513,4704.0,4705.0,10.0,0.9990432262420654,0.011827945709228516,2235,22359,,,,,,,,,,,,
2.285188674926758,1.2967686653137207,9.827540397644043,0.0010000000474974513,4704.0,4705.0,10.0,1.2524943351745605,0.010477542877197266,2257,22579,,,,,,,,,,,,
,,,,,,,,,2259,22599,2.294128179550171,0.7651434540748596,9.915787696838379,1.0117518318797534,0.08076558433294112,0.16873404383659363,0.0692922006439115,0.029689454447146473,1.3536522232951809,9.989201399844756,2.285188913345337,1.2967686653137207
2.2851994037628174,1.2967686653137207,9.827645301818848,0.0010000000474974513,4704.0,4705.0,10.0,1.1446025371551514,0.010648727416992188,2279,22799,,,,,,,,,,,,
2.285200357437134,1.2967686653137207,9.827654838562012,0.0010000000474974513,4704.0,4705.0,10.0,1.1117002964019775,0.0267941951751709,2301,23019,,,,,,,,,,,,
,,,,,,,,,2304,23049,2.294325113296509,0.7651434540748596,9.917740821838379,1.0117526170406161,0.08078379177149783,0.16887693107128143,0.06931614005386569,0.029940952594745076,1.3543264147559337,10.081797650484308,2.285173177719116,1.2967686653137207
2.2851929664611816,1.2967686653137207,9.827582359313965,0.0010000000474974513,4704.0,4705.0,10.0,1.2574968338012695,0.008749723434448242,2324,23249,,,,,,,,,,,,
2.2851920127868652,1.2967686653137207,9.8275728225708,0.0010000000474974513,4704.0,4705.0,10.0,1.20194411277771,0.02658867835998535,2347,23479,,,,,,,,,,,,
,,,,,,,,,2350,23509,2.294163703918457,0.7651434540748596,9.91614055633545,1.0117534022014787,0.08080151452129665,0.16901612281799316,0.06933944726109222,0.029534738634619046,1.3549404105505478,10.168259640102434,2.2851715087890625,1.2967686653137207
2.285191059112549,1.2967686653137207,9.827563285827637,0.0010000000474974513,4704.0,4705.0,10.0,1.0938808917999268,0.02132582664489746,2370,23709,,,,,,,,,,,,
2.285198211669922,1.2967686653137207,9.82763385772705,0.0010000000474974513,4704.0,4705.0,10.0,1.1221306324005127,0.01288294792175293,2393,23939,,,,,,,,,,,,
,,,,,,,,,2397,23979,2.293922185897827,0.7651434540748596,9.913744926452637,1.0117540128821498,0.08081849443289048,0.16914962232112885,0.06936177455409086,0.02900930704512389,1.3555127055793443,10.258803899002075,2.2851598262786865,1.2967686653137207
2.2851874828338623,1.2967686653137207,9.827528953552246,0.0010000000474974513,4704.0,4705.0,10.0,1.148737907409668,0.009695768356323242,2416,24169,,,,,,,,,,,,
2.285181999206543,1.2967686653137207,9.827474594116211,0.0010000000474974513,4704.0,4705.0,10.0,1.0563292503356934,0.025488615036010742,2440,24409,,,,,,,,,,,,
,,,,,,,,,2444,24449,2.293787956237793,0.7651434540748596,9.91241455078125,1.011754536322725,0.08083471043285505,0.16927695274353027,0.06938310085943737,0.028684436502623888,1.3560246304618102,10.349249457000326,2.285168409347534,1.2967686653137207
2.2851905822753906,1.2967686653137207,9.827558517456055,0.0010000000474974513,4704.0,4705.0,10.0,0.8040380477905273,0.022082090377807617,2464,24649,,,,,,,,,,,,
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,1.1275837421417236,0.03444170951843262,2488,24889,,,,,,,,,,,,
,,,,,,,,,2492,24929,2.2937679290771484,0.7651434540748596,9.912216186523438,1.0117551470033959,0.08085097384802419,0.1694047749042511,0.06940448511670058,0.028656756559864358,1.356488049850982,10.440670179904314,2.2851672172546387,1.2967686653137207
2.2851974964141846,1.2967686653137207,9.827627182006836,0.0010000000474974513,4704.0,4705.0,10.0,1.1586666107177734,0.029253005981445312,2512,25129,,,,,,,,,,,,
2.285189628601074,1.2967686653137207,9.827549934387207,0.0010000000474974513,4704.0,4705.0,10.0,1.0905401706695557,0.01227879524230957,2537,25379,,,,,,,,,,,,
,,,,,,,,,2541,25419,2.2939488887786865,0.7651434540748596,9.914010047912598,1.011755670443971,0.08086727941004185,0.16953322291374207,0.06942592205752444,0.02859512206227324,1.3568951993783285,10.535020345561575,2.2851483821868896,1.2967686653137207
2.2851879596710205,1.2967686653137207,9.827532768249512,0.0010000000474974513,4704.0,4705.0,10.0,1.1785895824432373,0.012837648391723633,2562,25629,,,,,,,,,,,,
2.2851898670196533,1.2967686653137207,9.82755184173584,0.0010000000474974513,4704.0,4705.0,10.0,1.0249452590942383,0.01445913314819336,2587,25879,,,,,,,,,,,,
,,,,,,,,,2591,25919,2.2940917015075684,0.7651434540748596,9.915425300598145,1.011756193884546,0.08088359024041555,0.16966165602207184,0.06944734319328011,0.02864247668075326,1.3572766130773983,10.617592532655902,2.2851614952087402,1.2967686653137207
2.2851881980895996,1.2967686653137207,9.827534675598145,0.0010000000474974513,4704.0,4705.0,10.0,0.9937994480133057,0.02262735366821289,2612,26129,,,,,,,,,,,,
2.2851853370666504,1.2967686653137207,9.827507972717285,0.0010000000474974513,4704.0,4705.0,10.0,1.1716694831848145,0.010197162628173828,2638,26389,,,,,,,,,,,,
,,,,,,,,,2642,26429,2.293898582458496,0.7651434540748596,9.913511276245117,1.0117566300850254,0.08089980097202407,0.16978922486305237,0.06946865369355842,0.02830471710514302,1.3576131853671995,10.703138577909124,2.285151243209839,1.2967686653137207
2.285188674926758,1.2967686653137207,9.827540397644043,0.0010000000474974513,4704.0,4705.0,10.0,1.0722458362579346,0.028885602951049805,2664,26649,,,,,,,,,,,,
2.2851908206939697,1.2967686653137207,9.827561378479004,0.0010000000474974513,4704.0,4705.0,10.0,0.982245683670044,0.01184701919555664,2690,26909,,,,,,,,,,,,
,,,,,,,,,2694,26949,2.2938270568847656,0.7651434540748596,9.912802696228027,1.0117571535256005,0.08091579043267788,0.1699150800704956,0.06948969023932143,0.028224983170294503,1.3579075334506079,10.788430961845775,2.2851545810699463,1.2967686653137207
2.285195827484131,1.2967686653137207,9.827610969543457,0.0010000000474974513,4704.0,4705.0,10.0,1.1181321144104004,0.039190053939819336,2716,27169,,,,,,,,,,,,
